frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
90.1,KHCO,HAYDEN,CO,NDIR,1.8,40.45133333333334,106.75166666666667,C2,AIR1,522.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
106.9,KHEN-LP,SALIDA,CO,NDIR,0.1,38.54163888888889,105.98697222222222,LP100,,-100.94519,"TENDERFOOT TRANSMITTING, INC.",Variety,
88.1,KHTU,WRAY,CO,NDIR,0.1,40.07330555555556,102.23461111111111,A,THE RANCH,,HOME TOWN RADIO,Country,
89.1,KHUI,ALAMOSA,CO,NDIR,0.2,37.509166666666665,105.85308333333333,A,RADIO BILINQUE,40.0,"RADIO BILINGUE, INC.",Spanish Talk/Spanish AC,
96.1,KIBT,FOUNTAIN,CO,NDIR,0.46,38.74552777777778,104.86219444444444,C2,96.1 THE BEAT,661.0,iHeartMedia,Rhythmic CHR,Colorado Springs
89.5,KICO,RICO,CO,NDIR,0.125,37.69219444444444,108.03255555555556,A,KSJD DRY LAND COMMUNITY RADIO,-402.0,COMMUNITY RADIO PROJECT,Variety,
95.9,KIDN-FM,HAYDEN,CO,NDIR,6.0,40.52108333333333,107.29672222222221,C3,THE LIFT,198.0,"ALWAYSMOUNTAINTIME, LLC",Hot AC,
106.3,KIFT,KREMMLING,CO,NDIR,50.0,40.11997222222222,106.2375,C2,LIFT 106,150.0,"ALWAYSMOUNTAINTIME, LLC",Contemporary Hit Radio,
106.3,KIFT-FM1,GRANBY,CO,DRL,0.4,40.03997222222222,105.93697222222222,D,LIFT 106,,"ALWAYSMOUNTAINTIME, LLC",Contemporary Hit Radio,
106.3,KIFT-FM5,DILLON,CO,NDIR,0.4,39.61386111111111,106.06777777777778,D,LIFT 106,,"ALWAYSMOUNTAINTIME, LLC",Contemporary Hit Radio,
106.3,KIFT-FM7,FRASER,CO,DRL,0.4,39.94691666666667,105.81638888888888,D,LIFT 106,,"ALWAYSMOUNTAINTIME, LLC",Contemporary Hit Radio,
94.3,KILO,COLORADO SPRINGS,CO,NDIR,79.0,38.74552777777778,104.86219444444444,C,THE ROCK 94.3 KILO,670.0,"COLORADO SPRINGS RADIO BROADCASTERS, INC.",Rock,Colorado Springs
100.3,KIMN,DENVER,CO,DRL,100.0,39.67341666666666,105.2178888888889,C0,MIX 100 DENVER'S BEST MUSIC,344.0,"KSE RADIO VENTURES, LLC",Hot AC,Denver-Boulder
103.3,KIQN,COLORADO CITY,CO,NDIR,100.0,37.78111111111111,104.53469444444444,C1,KICKIN' COUNTRY,165.0,PUEBLO BROADCASTING GROUP LLC,Country,
101.3,KIQX,DURANGO,CO,NDIR,100.0,37.26222222222222,107.90283333333333,C1,RADIO 101,127.0,FOUR CORNERS BROADCASTING LLC,Hot AC,
97.9,KISZ-FM,CORTEZ,CO,OTS,100.0,37.363305555555556,108.15061111111112,C,KISS COUNTRY 97.9 & 99.3 FM,399.0,"Hutton Broadcasting, LLC",Country,
105.5,KJAC,TIMNATH,CO,NDIR,50.0,40.617472222222226,105.32802777777778,C1,105.5 THE COLORADO SOUND,397.0,COMMUNITY RADIO FOR NORTHERN COLORADO,Adult Alternative,Ft. Collins-Greeley
105.5,KJAC-FM1,BOULDER,CO,DRL,0.099,40.011916666666664,105.18833333333333,D,105.5 THE COLORADO SOUND,,COMMUNITY RADIO FOR NORTHERN COLORADO,Adult Alternative,Denver-Boulder
96.5,KJBL,JULESBURG,CO,NDIR,0.265,40.988305555555556,102.26266666666666,A,KJBL 96.5 OLDIES,-32.4,"ARMADA MEDIA - MCCOOK, INC.",Classic Hits,
92.1,KJMN,CASTLE ROCK,CO,NDIR,42.0,39.38525,105.04830555555556,C2,RADIO LA SUAVECITA,163.0,"ENTRAVISION HOLDINGS, LLC",Regional Mexican,Denver-Boulder
91.9,KJOL-FM,MONTROSE,CO,NDIR,0.475,38.46888888888889,107.88533333333334,A,HEAR THE LIGHT,-84.0,UNITED MINISTRIES,Religious Teaching,
89.7,KJWA,TRINIDAD,CO,NDIR,0.16,37.23725,104.51497222222223,A,WAY FM,241.0,Hope Media Group,Contemporary Christian,
92.7,KKCH,GLENWOOD SPRINGS,CO,NDIR,56.0,39.41858333333333,107.36894444444444,C,THE LIFT FM,763.0,"ALWAYSMOUNTAINTIME, LLC",Hot AC,
92.7,KKCH-FM2,EDWARDS AND EAGLE,CO,DRL,1.1,39.65552777777778,106.67808333333333,D,JACK FM,,"ALWAYSMOUNTAINTIME, LLC",Adult Hits,
93.3,KKDC,DOLORES,CO,NDIR,26.0,37.46555555555556,108.52952777777777,C2,D CROW,61.0,FOUR CORNERS BROADCASTING LLC,Adult Contemporary,
99.7,KKDG,DURANGO,CO,NDIR,9.2,37.33916666666667,107.82422222222222,C2,RADIO FREE DURANGO,344.0,"Hutton Broadcasting, LLC",Adult Alternative,
98.5,KKFL-LP,FOWLER,CO,NDIR,0.1,38.126666666666665,104.02358333333333,LP100,,6.169128,TOWN OF FOWLER COLORADO,Variety,
98.1,KKFM,COLORADO SPRINGS,CO,NDIR,71.0,38.74330555555556,104.86274999999999,C,CLASSIC ROCK AND ROLL,698.0,Cumulus Media,Classic Rock,Colorado Springs
104.3,KKFN,LONGMONT,CO,NDIR,100.0,39.69580555555555,105.16552777777778,C1,THE FAN,206.0,BONNEVILLE INTERNATIONAL CORPORATION,Sports,Denver-Boulder
106.3,KKLI,WIDEFIELD,CO,NDIR,1.6,38.74469444444445,104.86330555555556,C2,SUNNY 106.3,678.0,iHeartMedia,Soft AC,Colorado Springs
98.9,KKMG,PUEBLO,CO,NDIR,72.0,38.74525,104.86191666666666,C,98.9 MAGIC FM,695.0,Cumulus Media,Contemporary Hit Radio,Colorado Springs
95.1,KKNN,DELTA,CO,NDIR,100.0,38.87775,108.2256111111111,C0,95 ROCK,434.0,"Townsquare License, LLC",Classic Rock,
92.9,KKPK,COLORADO SPRINGS,CO,NDIR,79.0,38.745555555555555,104.86219444444444,C,PEAK FM,670.0,Cumulus Media,Adult Contemporary,Colorado Springs
99.9,KKPL,LAPORTE,CO,NDIR,12.0,40.92791666666666,105.14325000000001,C3,"99.9, THE POINT",146.0,"TOWNSQUARE MEDIA OF FT. COLLINS, INC.",Hot AC,Ft. Collins-Greeley
92.5,KKSE-FM,BROOMFIELD,CO,DRL,5.6,39.913333333333334,105.29305555555555,C2,ALTITUDE SPORTS 92.5 FM,431.0,"KSE RADIO VENTURES, LLC",Sports,Ft. Collins-Greeley
104.7,KKVM,VAIL,CO,NDIR,100.0,39.63469444444444,106.44697222222223,C1,104.7 THE MILE,102.0,"KNS Broadcasting, LLC",Classic Hits,
104.7,KKVM-FM3,DILLON,CO,DRL,0.175,39.630805555555554,106.04694444444445,D,104.7 THE MILE,,"KNS Broadcasting, LLC",Adult Alternative,
100.7,KKVT,GRAND JUNCTION,CO,NDIR,30.0,39.06647222222222,108.74536111111111,C1,THE VAULT,475.0,"MBC GRAND BROADCASTING, INC.",Adult Hits,
94.1,KKXK,MONTROSE,CO,NDIR,100.0,38.33775,107.64033333333334,C,94 KIX COUNTRY,574.0,"Townsquare License, LLC",Country,
89.3,KLBV,STEAMBOAT SPRINGS,CO,NDIR,2.6,40.45133333333334,106.75166666666667,C2,K-LOVE,528.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
88.5,KLCQ,DURANGO,CO,NDIR,4.0,37.26166666666666,107.90672222222223,A,K-LOVE,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
106.9,KLCX,PUEBLO,CO,NDIR,100.0,37.94444444444444,104.99944444444445,C1,K-LOVE,73.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Pueblo
91.1,KLDV,MORRISON,CO,NDIR,100.0,39.59997222222223,105.21025,C0,K-LOVE,356.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Denver-Boulder
107.9,KLEV-LP,LEADVILLE,CO,NDIR,0.1,39.24080555555555,106.29583333333333,LP100,,-86.209732,"COLORADO, STATE OF, TELECOM SERVS",Travel Info,
90.3,KLFV,GRAND JUNCTION,CO,NDIR,3.0,39.06580555555555,108.74730555555556,C2,K-LOVE,399.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
99.5,KLHQ,HOTCHKISS,CO,NDIR,1.7,38.71136111111112,107.60624999999999,A,K-LOVE,125.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
107.1,KLJH,BAYFIELD,CO,NDIR,100.0,37.36277777777778,107.79505555555555,C,KLJH 107.1,574.0,"NATIVE AMERICAN CHRISTIAN VOICE, INC.",Contemporary Christian,
107.1,KLJH-FM3,CORTEZ,CO,DRL,1.3,37.36441666666667,108.14783333333334,D,KLJH 107.1,,"NATIVE AMERICAN CHRISTIAN VOICE, INC.",Contemporary Christian,
107.1,KLJH-FM4,PAGOSA SPRINGS,CO,NDIR,0.21,37.19222222222222,107.09919444444444,D,KLJH 107.1,,"NATIVE AMERICAN CHRISTIAN VOICE, INC.",Contemporary Christian,
90.7,KLMQ,PLACERVILLE,CO,NDIR,0.1,37.99138888888889,107.97311111111111,A,K-LOVE,456.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
107.9,KLNX-LP,MINTURN,CO,NDIR,0.028,39.63469444444444,106.44697222222223,LP100,,55.0,MINTURN PUBLIC RADIO,Variety,
91.3,KLRY,GYPSUM,CO,NDIR,0.11,39.775,106.84641666666666,C3,K-LOVE,859.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
91.9,KLXV,GLENWOOD SPRINGS,CO,NDIR,0.75,39.42497222222222,107.38002777777777,C2,K-LOVE,811.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
91.7,KLZR,WESTCLIFFE,CO,NDIR,6.0,38.13436111111111,105.46166666666667,A,,-144.0,WET MOUNTAIN BROADCASTING CORP.,Variety,
91.3,KLZV,BRUSH,CO,NDIR,6.0,40.14886111111111,103.28494444444445,C3,K-LOVE,129.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
94.3,KMAX-FM,WELLINGTON,CO,NDIR,12.0,40.92791666666666,105.14325000000001,C3,94.3 THE X,146.0,"TOWNSQUARE MEDIA OF FT. COLLINS, INC.",Rock,Ft. Collins-Greeley
93.1,KMGJ,GRAND JUNCTION,CO,NDIR,100.0,39.06636111111111,108.7453888888889,C0,MAGIC 93.1,437.0,"MBC GRAND BROADCASTING, INC.",Contemporary Hit Radio,
104.7,KMKZ-LP,LOVELAND,CO,NDIR,0.035,40.40333333333333,105.06194444444444,LP100,,49.187149,PROTECTING AMERICA'S FUTURE,Adult Alternative,Ft. Collins-Greeley
92.3,KMOZ-FM,GRAND JUNCTION,CO,OTS,100.0,39.06663888888889,108.74536111111111,C,THE MOOSE,420.0,"MBC GRAND BROADCASTING, INC.",Country,
90.7,KMPB,BRECKENRIDGE,CO,NDIR,0.6,39.49552777777778,106.02944444444444,A,KUNC COMMUNITY RADIO FOR NORTHERN COLORADO,-76.0,COMMUNITY RADIO FOR NORTHERN COLORADO,News,
88.1,KMPZ,SALIDA,CO,NDIR,0.2,38.446638888888884,106.01055555555556,C3,LOCAL. CLASSICAL. CULTURAL,827.0,"CHEYENNE MOUNTAIN PUBLIC BROADCAST HOUSE, INC.",Classical,
91.3,KMSA,GRAND JUNCTION,CO,NDIR,3.1,39.065527777777774,108.74841666666667,C2,KMSA THE ALTERNATIVE,406.8,COLORADO MESA UNIVERSITY,Adult Alternative,
99.1,KMTE-LP,MONTROSE,CO,NDIR,0.1,38.501666666666665,107.90227777777778,LP100,,-40.842224,"COLORADO, STATE OF, TELECOM SERVS",Travel Info,
99.1,KMTS,GLENWOOD SPRINGS,CO,NDIR,10.0,39.53247222222222,107.34227777777777,C3,YOUR BRAND OF COUNTRY- KMTS,-69.0,"COLORADO WEST BROADCASTING, INC.",Country,
104.3,KMXY,GRAND JUNCTION,CO,NDIR,100.0,39.065527777777774,108.74844444444444,C0,THE MIX,446.2,"Townsquare License, LLC",Hot AC,
106.9,KMZK,CLIFTON,CO,NDIR,100.0,39.58108333333334,108.9606388888889,C0,RADIO Z,440.0,"Get Smashed Radio Broadcasting Network, LLC",Rock,
104.1,KNAB-FM,BURLINGTON,CO,OTS,51.0,39.294694444444445,102.26072222222223,C1,THE PEOPLES CHOICE,110.0,"KNAB, INC.",Country,
96.7,KNDH,CARBONDALE,CO,NDIR,0.09,39.418861111111106,107.37002777777776,A,INDIE 102.3,764.0,"Public Broadcasting of Colorado, Inc.",Adult Alternative,
100.9,KNEC,YUMA,CO,NDIR,23.0,40.009166666666665,102.76022222222223,C3,SAY 100.9,106.0,MEDIA LOGIC LLC,Adult Contemporary,
106.1,KNFO,BASALT,CO,NDIR,1.6,39.31525,106.96058333333333,A,,111.0,"ALWAYSMOUNTAINTIME, LLC",Talk/Sports,
106.1,KNFO-FM1,GLENWOOD SPRINGS,CO,DRL,0.0745,39.56108333333333,107.31725,D,,,"ALWAYSMOUNTAINTIME, LLC",Talk/Sports,
106.5,KNMF-FM1,TRINIDAD,CO,NDIR,0.5,37.18094444444444,104.51325,D,MIX 106.5,,L.M.N.O.C. BROADCASTING LLC,Adult Contemporary,
104.7,KNNG,STERLING,CO,NDIR,100.0,40.5825,103.03269444444445,C1,,198.0,MEDIA LOGIC LLC,Hot AC,
97.7,KNOZ,ORCHARD MESA,CO,NDIR,5.0,39.06663888888889,108.7465,C2,JACK FM 97.7-104.9,446.1,,Adult Hits,
101.1,KOSI,DENVER,CO,DRL,100.0,39.67341666666666,105.21791666666667,C0,KOSI 101,341.0,BONNEVILLE INTERNATIONAL CORPORATION,Adult Contemporary,Denver-Boulder
91.7,KOTO,TELLURIDE,CO,NDIR,8.9,37.933055555555555,107.83366666666666,C3,,-68.0,"San Miguel Educational Fund, Inc.",Variety/News/Talk,
98.5,KOYC-LP,PUEBLO,CO,NDIR,0.05,38.27158333333333,104.59599999999999,LP100,COMMUNITY RADIO KOYC,-14.2,OCCUPY THE ROADS,Variety,Pueblo
103.5,KPAU,CENTER,CO,NDIR,0.46,37.788888888888884,106.11252777777777,A,,8.0,COCHISE MEDIA LICENSES LLC,Classic Rock,
106.7,KPCT-LP,PARACHUTE,CO,NDIR,0.1,39.436638888888886,108.06894444444444,LP100,,-302.42157,"COLORADO, STATE OF, TELECOM SERVS",Travel Info,
88.1,KPGS,PAGOSA SPRINGS,CO,DRL,1.0,37.196666666666665,107.11752777777777,C3,FOUR CORNERS PUBLIC RADIO,,"KUTE, INC.",News/Talk/Adult Alternative,
95.5,KPHT,ROCKY FORD,CO,NDIR,100.0,37.90222222222222,104.26719444444444,C1,PUEBLO'S GREATEST HITS,224.0,iHeartMedia,Classic Hits,Pueblo
97.7,KPLS-FM,STRASBURG,CO,NDIR,25.0,39.70525,104.20522222222222,C3,,16.0,RADIO 74 INTERNATIONALE,Religious Teaching,Denver-Boulder
105.7,KPMX,STERLING,CO,NDIR,12.0,40.5325,103.12327777777777,C3,STERLING'S BEST MUSIC,146.0,NORTHEAST COLORADO BROADCASTING LLC,Hot AC,
106.3,KPRB,BRUSH,CO,NDIR,7.0,40.217194444444445,103.6966388888889,C3,MORGAN COUNTY B-106,76.0,NORTHEAST COLORADO BROADCASTING LLC,Adult Contemporary,
89.9,KPRE,VAIL,CO,NDIR,0.5,39.61611111111111,106.44944444444445,A,COLORADO PUBLIC RADIO,-217.0,"PUBLIC BROADCASTING OF COLORADO, INC.",News/Talk,
88.3,KPRH,MONTROSE,CO,NDIR,3.5,38.38719444444445,107.67505555555556,C1,COLORADO PUBLIC RADIO,511.0,"PUBLIC BROADCASTING OF COLORADO, INC.",News/Talk,
89.5,KPRN,GRAND JUNCTION,CO,NDIR,20.0,39.06608333333333,108.74591666666667,C1,COLORADO PUBLIC RADIO,402.0,"PUBLIC BROADCASTING OF COLORADO, INC.",News/Talk,
103.3,KPRU,DELTA,CO,NDIR,12.0,38.87775,108.22616666666667,C2,COLORADO PUBLIC RADIO,301.0,"PUBLIC BROADCASTING OF COLORADO, INC.",Classical,
92.9,KPTE,BAYFIELD,CO,NDIR,9.2,37.33916666666667,107.82422222222222,C2,92.9 THE POINT,344.0,"Hutton Broadcasting, LLC",Adult Contemporary,
107.1,KPVW,ASPEN,CO,NDIR,20.5,39.315527777777774,106.9595,C3,RADIO TRICOLOR,110.0,"ENTRAVISION HOLDINGS, LLC",Regional Mexican,
88.3,KPYR,CRAIG,CO,NDIR,0.25,40.56383333333333,107.61172222222221,A,COLORADO PUBLIC RADIO,271.0,"PUBLIC BROADCASTING OF COLORADO, INC.",News/Talk,
107.5,KQKS,LAKEWOOD,CO,NDIR,100.0,39.69580555555555,105.16552777777778,C,KS1075,365.0,"Audacy License, LLC",Rhythmic CHR,Denver-Boulder
99.5,KQMT,DENVER,CO,DRL,100.0,39.728861111111115,105.23608333333334,C,99.5 THE MOUNTAIN,513.0,"Audacy License, LLC",Classic Rock,Denver-Boulder
102.5,KQSE,GYPSUM,CO,NDIR,1.35,39.738305555555556,106.80002777777777,C2,LA NUEVA MIX,660.0,"ALWAYSMOUNTAINTIME, LLC",Adult Contemporary,
107.3,KQZR,HAYDEN,CO,NDIR,29.0,40.52108333333333,107.29672222222221,C2,REEL 95.5 & 107.3,198.0,"ALWAYSMOUNTAINTIME, LLC",Classic Rock,
93.7,KRAI-FM,CRAIG,CO,NDIR,60.0,40.57633333333334,107.60866666666666,C1,THE BEST MIX OF MUSIC,299.0,"BLIZZARD BROADCASTING, LLC",Hot AC,
91.5,KRCC,COLORADO SPRINGS,CO,DRL,2.1,38.74525,104.86219444444444,C1,NPR FOR SOUTHERN COLORADO,687.0,THE COLORADO COLLEGE,News/Variety,Colorado Springs
105.5,KRDO-FM,SECURITY,CO,DRL,1.6,38.745805555555556,104.86080555555554,C2,,652.0,"PIKES PEAK TELEVISION, INC.",News/Talk,Colorado Springs
104.1,KRDS,SILVERTON,CO,NDIR,0.1,37.80330555555555,107.6645,A,KRSJ 100.5 FM,-622.0,MT COMMUNICATIONS LLC,Country,
104.7,KREV-LP,ESTES PARK,CO,NDIR,0.1,40.373466666666666,105.50917777777778,LP100,CHRISTIAN INFORMATION RADIO,-408.0,UNITED METHODIST CHURCH OF ESTES PARK,Religious Teaching,Ft. Collins-Greeley
88.9,KRFC,FORT COLLINS,CO,DRL,50.0,40.56775833333334,104.91654722222223,C2,KRFC NORTHERN COLORADO,54.0,PUBLIC RADIO FOR THE FRONT RANGE,Variety,Ft. Collins-Greeley
100.1,KRFD,FLEMING,CO,NDIR,50.0,40.5825,103.03269444444445,C2,KRFD NEWS,150.0,Northeast Colorado Broadcasting LLC,News/Talk,
103.5,KRFX,DENVER,CO,DRL,100.0,39.73305555555556,105.23666666666666,C0,103.5 THE FOX,346.0,iHeartMedia,Classic Rock,Denver-Boulder
88.3,KRHJ,Lamar,CO,NDIR,0.1,38.034166666666664,102.59388888888888,A,,35.81,KRH Educational Foundation,,
93.1,KRJN,LOG LANE VILLAGE,CO,NDIR,11.0,40.274972222222225,103.643,C3,JUAN FM 93.1,62.0,NORTHEAST COLORADO BROADCASTING LLC,Adult Hits,
103.9,KRKA,SEVERANCE,CO,NDIR,16.5,40.617,105.32819444444443,C1,AIR1,372.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Ft. Collins-Greeley
95.5,KRKQ,MOUNTAIN VILLAGE,CO,NDIR,0.25,37.99138888888889,107.97311111111111,A,MOUNTAIN CHILL 96.5,448.0,BROWN MOUNTAIN BROADCASTING LLC,Adult Alternative,
94.7,KRKS-FM,LAFAYETTE,CO,DRL,100.0,40.07191666666667,105.35441666666667,C,94.7 FM THE WORD,300.0,"SALEM MEDIA OF COLORADO, INC",Religious Teaching,Denver-Boulder
107.3,KRKV,LAS ANIMAS,CO,NDIR,80.0,37.939722222222215,103.43605555555555,C1,ALLEYCAT RADIO 107,108.0,ALLEYCAT COMMUNICATIONS,Classic Rock,
107.9,KRLG-LP,KREMMLING,CO,NDIR,0.1,40.06136111111111,106.4011388888889,LP100,,-96.901543,"COLORADO, STATE OF, TELECOM SERVS",Travel Info,
88.5,KRNC,STEAMBOAT SPRINGS,CO,NDIR,0.24,40.46191666666667,106.84977777777777,A,COMMUNITY RADIO,183.0,COMMUNITY RADIO OF NORTHERN COLORADO,News,
100.5,KRSJ,DURANGO,CO,NDIR,100.0,37.26305555555555,107.89672222222222,C1,KRSJ 100.5 FM,110.0,"FOUR CORNERS BROADCASTING, LLC",Country,
93.9,KRTN-FM1,TRINIDAD,CO,NDIR,0.1,37.168638888888886,104.50719444444445,D,THE WORLD'S GREATEST MUSIC,,"ENCHANTED AIR, INC.",Classic Hits,
98.7,KRTZ,CORTEZ,CO,NDIR,27.0,37.21941666666667,108.80786111111111,C,,884.0,"Hutton Broadcasting, LLC",Adult Contemporary,
95.5,KRVG,GLENWOOD SPRINGS,CO,NDIR,1.2,39.41861111111111,107.36888888888888,C2,THE RIVER 95.5/106.3,766.0,"WESTERN SLOPE COMMUNICATIONS, LLC",Adult Hits,
95.5,KRVG-FM1,WEST GLENWOOD,CO,DRL,0.5,39.56108333333333,107.317,D,THE RIVER 95.5/106.3,,"WESTERN SLOPE COMMUNICATIONS, L.L.C.",Adult Hits,
90.9,KRWA,RYE,CO,NDIR,10.0,37.94444444444444,104.99944444444445,C3,WAY FM,34.6,Hope Media Group,Contemporary Christian,Pueblo
103.9,KRXP,PUEBLO WEST,CO,NDIR,1.75,38.74552777777778,104.86219444444444,C2,LOCAL. ALTERNATIVE. X1039,657.0,"COLORADO SPRINGS RADIO BROADCASTERS, INC",Rock,Colorado Springs
104.9,KRYD,NORWOOD,CO,NDIR,24.0,38.31636111111111,108.19922222222223,C1,JACK FM 97.7-104.9,511.6,"Rocky III Investments, Inc.",Adult Hits,
94.7,KRYE,BEULAH,CO,NDIR,18.0,37.87777777777778,104.95583333333333,C3,LA FIEBRE 94.7,118.0,GREELEY BROADCASTING CORPORATION,Tejano,
94.7,KRYE-FM1,PUEBLO,CO,DRL,2.1,38.29666666666667,104.64691666666667,D,LA FIEBRE 94.7,,GREELEY BROADCASTING CORPORATION,Tejano,Pueblo
89.7,KRYJ,Craig,CO,NDIR,0.1,40.56527777777777,107.61166666666666,A,,273.0,San Tan Educational Media,,
88.7,KRZA,ALAMOSA,CO,NDIR,9.8,36.860305555555556,106.00752777777778,C1,KRZA CONNECTING CULTURES ALONG THE UPPER RIO GRANDE,628.0,EQUAL REPRESENTATION OF MEDIA ADVOCACY CORP.,News/Talk,
106.1,KRZX,REDLANDS,CO,NDIR,0.87,39.067083333333336,108.74505555555555,C3,,383.0,COCHISE MEDIA LICENSES LLC,Classic Rock,
100.3,KSBK,BLANCA,CO,NDIR,8.28,37.38722222222222,105.65641666666667,C3,KSPK 102.3 - 100.3 FM,156.0,"MAINSTREET BROADCASTING COMPANY, INC.",Country,
93.7,KSBV,SALIDA,CO,NDIR,1.0,38.44636111111111,106.01083333333334,C2,THE RIVER RAT,830.0,"ARKANSAS VALLEY BROADCASTING, INC.",Classic Rock,
95.3,KSIK-LP,GREELEY,CO,NDIR,0.061,40.38997222222222,104.71680555555555,LP100,THE GHOST,38.149323,COLORADO PROGRESSIVE CONGREGATION,Variety,Ft. Collins-Greeley
92.5,KSJC-LP,SILVERTON,CO,NDIR,0.1,37.81247222222222,107.66727777777778,LP100,,-440.76153,SILVERTON COMMUNITY RADIO,Variety,
91.5,KSJD,CORTEZ,CO,NDIR,1.2,37.48247222222222,108.51008333333333,A,KSJD DRY LAND COMMUNITY RADIO,95.0,"COMMUNITY RADIO PROJECT, INC.",Variety,
101.7,KSKE-FM,EAGLE,CO,DRL,12.0,39.738305555555556,106.80002777777777,C1,SKI COUNTRY,667.0,"ALWAYSMOUNTAINTIME, LLC",Country,
101.7,KSKE-FM1,GLENWOOD SPRINGS,CO,DRL,0.6,39.56108333333333,107.31727777777778,D,SKI COUNTRY,,"ALWAYSMOUNTAINTIME, LLC",Country,
96.5,KSLV-FM,DEL NORTE,CO,NDIR,0.93,37.72972222222222,106.58891666666666,C3,96.5 THE FOX,484.6,"Buffalo Broadcasting of Colorado, LLC",Classic Rock,
96.1,KSME,GREELEY,CO,NDIR,100.0,40.680527777777776,104.94275,C1,96.1 KISS FM,224.0,iHeartMedia,Contemporary Hit Radio,Ft. Collins-Greeley
102.1,KSMT,BRECKENRIDGE,CO,DRL,6.0,39.49552777777778,106.02944444444444,A,THE MOUNTAIN 102.1 AND 102.7,-64.0,"ALWAYSMOUNTAINTIME, LLC",Adult Alternative,
103.7,KSNN,RIDGWAY,CO,NDIR,4.1,38.387027777777774,107.67588888888889,C2,103.7 THE RIVER,480.0,"Townsquare License, LLC",Soft AC,
103.9,KSNO-FM,SNOWMASS VILLAGE,CO,NDIR,6.0,39.24747222222222,106.92086111111112,A,THE MAMMOTH KSNO,99.0,Wild Goose LLC,Classic Hits,
103.9,KSNO-FM1,GLENWOOD SPRINGS,CO,DRL,0.3,39.552749999999996,107.33061111111111,D,THE MAMMOTH KSNO,,Wild Goose LLC,Classic Hits,
102.3,KSPK-FM,WALSENBURG,CO,NDIR,100.0,37.6275,104.82194444444444,C1,KSPK 102.3 - 100.3 FM,131.0,"MAINSTREET BROADCASTING COMPANY, INC",Country,
103.1,KSPN-FM,ASPEN,CO,OTS,3.0,39.22580555555556,106.83391666666667,A,KSPN COLORADO,-26.0,"ALWAYSMOUNTAINTIME, LLC",Adult Alternative,
90.7,KSRI,STERLING,CO,NDIR,1.6,40.61555555555556,103.03436111111111,A,AIR1,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
97.5,KSRX,STERLING,CO,NDIR,38.0,40.45416666666667,103.15219444444445,C2,BOB-FM,171.0,MEDIA LOGIC LLC,Adult Hits,
92.3,KSTH,HOLYOKE,CO,NDIR,1.0,40.58027777777778,102.32019444444444,A,STAR 92.3,64.0,"Armada Media - McCook, Inc.",Adult Contemporary,
96.1,KSTR-FM,MONTROSE,CO,NDIR,100.0,38.87775,108.22644444444444,C0,KSTAR 96.1,335.0,"MBC GRAND BROADCASTING, INC.",Classic Rock,
104.5,KSTY,CANON CITY,CO,NDIR,8.6,38.315,105.21166666666667,C3,STAR COUNTRY 104.5 FM,14.0,"ROYAL GORGE BROADCASTING, LLC",Country,
91.3,KSUT,IGNACIO,CO,NDIR,2.0,37.18416666666666,107.48561111111111,C2,FOUR CORNERS PUBLIC RADIO,497.0,"KUTE, INC.",Ethnic,
107.5,KSYF,OLATHE,CO,NDIR,20.0,38.3875,107.67450000000001,C1,,531.0,MONTROSE CHRISTIAN BROADCASTING CORPORATION,Religious Teaching,
89.9,KTAD,STERLING,CO,NDIR,5.0,40.5325,103.12327777777777,C3,THE LIGHT,,"Educational Communications of Colorado Springs, Inc.",Contemporary Christian,
89.3,KTAW,WALSENBURG,CO,NDIR,0.5,37.6275,104.82194444444444,A,THE LIGHT,,"Educational Communications of Colorado Springs, Inc.",Contemporary Christian,
89.5,KTCF,DOLORES,CO,NDIR,0.5,37.46094444444445,108.50894444444444,A,THE LIGHT,91.0,"Educational Communications of Colorado Springs, Inc.",Contemporary Christian,
93.3,KTCL,WHEAT RIDGE,CO,DRL,71.0,39.73305555555556,105.23666666666666,C1,CHANNEL 93.3,346.0,iHeartMedia,Rock,Denver-Boulder
90.7,KTDL,TRINIDAD,CO,NDIR,0.45,36.99252777777778,104.4738888888889,A,THE LIGHT,296.0,"Educational Communications of Colorado Springs, Inc.",Contemporary Christian,
92.1,KTHN,LA JUNTA,CO,OTS,3.0,37.987500000000004,103.56772222222222,A,THUNDER COUNTRY 92.1,91.0,"Thunder Media, Inc.",Country,
