frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
99.9,KXLY-FM,SPOKANE,WA,NDIR,37.0,47.92155555555555,117.11436111111111,C,COYOTE COUNTRY 99.9,914.0,"QUEENB RADIO, INC.",Country,Spokane
89.9,KXPB-LP,PACIFIC BEACH,WA,NDIR,0.1,47.20916666666667,124.20225,LP100,YOUR HOST ON THE COAST,-7.0,PACIFIC BEACH FOOD BANK,Variety,
99.9,KXRW-LP,VANCOUVER,WA,NDIR,0.049,45.6515,122.60147222222221,LP100,,43.0,MEDIA INSTITUTE FOR SOCIAL CHANGE,Variety,"Portland, OR"
97.1,KXRX,WALLA WALLA,WA,NDIR,100.0,45.98427777777778,118.17022222222222,C0,97 ROCK,405.0,"Townsquare License, LLC",Rock,
102.1,KXSU-LP,SEATTLE,WA,NDIR,0.007,47.60675,122.31983333333334,LP100,,106.021622,SEATTLE UNIVERSITY,Variety,Seattle-Tacoma
95.3,KXXK,HOQUIAM,WA,NDIR,3.5,46.93175,123.73569444444445,A,KIX THE HARBOR'S NEW COUNTRY,129.0,Alpha Media Licensee LLC,Country,
96.1,KXXO,OLYMPIA,WA,DRL,37.0,46.97288888888889,123.13958333333333,C,MIXX 96.1,717.0,"3 CITIES, INC.",Adult Contemporary,Seattle-Tacoma
91.7,KYFQ,TACOMA,WA,DRL,4.3,47.54786111111111,122.8073611111111,C1,BIBLE BROADCASTING NETWORK,582.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Seattle-Tacoma
103.1,KYKV,SELAH,WA,NDIR,5.4,46.64069444444444,120.39727777777779,C2,K-LOVE,435.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
91.1,KYPL,YAKIMA,WA,NDIR,26.0,46.513194444444444,120.402,C1,POSITIVE LIFE RADIO,242.0,GROWING CHRISTIAN FOUNDATION,Contemporary Christian,
107.9,KYRF-LP,YAKIMA,WA,NDIR,0.1,46.593444444444444,120.49061111111111,LP100,,-68.733727,TABERNACULO DE LA FE,Religious,
88.1,KYRS,MEDICAL LAKE,WA,DRL,6.8,48.18044444444444,117.98747222222222,C0,THIN AIR COMMUNITY RADIO,876.0,THIN AIR COMMUNITY RADIO,Variety,
97.7,KYSN,EAST WENATCHEE,WA,NDIR,6.0,47.380694444444444,120.28869444444445,A,KISSIN' 97.7,-30.0,"Townsquare License, LLC",Country,
88.1,KYTR,UNION GAP,WA,NDIR,0.052,46.63136111111111,120.53619444444445,A,SACRED HEART RADIO (CATHOLIC),87.4,"Sacred Heart Radio, Inc.",Religious Teaching,
88.5,KYVT,YAKIMA,WA,NDIR,0.65,46.53236111111111,120.51322222222223,A,NORTHWEST PUBLIC BROADCASTING,258.0,YAKIMA SCHOOL DISTRICT NO. 7,News/Talk,
104.9,KYXE,UNION GAP,WA,NDIR,0.68,46.513194444444444,120.402,A,LA ZETA,297.0,"BUSTOS MEDIA HOLDINGS, LLC",Regional Mexican,
96.9,KYYO,MCCLEARY,WA,NDIR,11.0,47.085638888888894,123.18930555555556,C2,96.9 KAYO COUNTRY,321.0,"KGY, INC.",Country,
97.9,KYYR-LP,YAKIMA,WA,NDIR,0.1,46.60625,120.56088888888888,LP100,THE BRIDGE,8.974991,Calvary Chapel Yakima Valley,Religious Teaching,
102.3,KYYT,GOLDENDALE,WA,DRL,2.1,45.68122222222222,120.90950000000001,C2,GORGE COUNTRY Y-102.3,571.0,"GORGE COUNTRY MEDIA, INC.",Country,
94.7,KZAL,MANSON,WA,NDIR,10.3,47.85427777777778,120.16755555555557,C3,Z-COUNTRY 94.7,158.0,Chelan Valley Media Group LLC,Country,
94.7,KZAL-FM1,WENATCHEE,WA,DRL,0.099,47.380694444444444,120.28869444444445,D,Z-COUNTRY 94.7,,Chelan Valley Media Group LLC,Country,
94.9,KZAX-LP,BELLINGHAM,WA,NDIR,0.1,48.74758333333333,122.47905555555556,LP100,,-17.485735,MAKE SHIFT,Variety,
91.7,KZAZ,BELLINGHAM,WA,DRL,0.12,48.800916666666666,122.4623888888889,A,NORTHWEST PUBLIC BROADCASTING,102.0,WASHINGTON STATE UNIVERSITY,Classical/News,
105.7,KZBD,SPOKANE,WA,NDIR,100.0,47.57877777777778,117.29713888888888,C,NOW 105.7,582.0,"SMG-SPOKANE, LLC",Contemporary Hit Radio,Spokane
104.3,KZBE,OMAK,WA,NDIR,3.5,48.319861111111116,119.53947222222222,C2,B 104.3,299.0,"NORTH CASCADES BROADCASTING, INC.",Adult Contemporary,
105.7,KZGI,SEDRO-WOOLLEY,WA,NDIR,0.7,48.52158333333333,122.21855555555555,A,LA GRAN D 105.7,-88.4,"Bustos Media Holdings, LLC",Regional Mexican,
92.5,KZHR,DAYTON,WA,NDIR,54.0,45.98844444444445,118.1755,C1,JUAN 92.5,379.0,"Townsquare License, LLC",Adult Hits,
104.5,KZJJ,MESA,WA,NDIR,19.0,46.42355555555555,119.08222222222221,C3,LA RANCHARA 104.5 / 106.9,83.0,,Regional Mexican,
95.9,KZML,QUINCY,WA,NDIR,11.0,47.32011111111112,119.8008611111111,C2,LA GRAN D,320.0,"Bustos Media Holdings, LLC",Regional Mexican,
95.9,KZML-FM1,WENATCHEE,WA,NDIR,1.9,47.397083333333335,120.27480555555556,D,LA GRAN D,,"BUSTOS MEDIA HOLDINGS, LLC",Regional Mexican,
103.3,KZNW,OAK HARBOR,WA,DRL,1.4,48.36508333333334,122.26875,C3,LA Z 103.3,414.0,"BUSTOS MEDIA HOLDINGS, LLC",Contemporary Hit Radio,
102.5,KZOK-FM,SEATTLE,WA,NDIR,73.0,47.50463888888889,121.96883333333334,C,KZOK 102.5,696.0,"iHM Licenses, LLC",Classic Rock,Seattle-Tacoma
96.9,KZTA,NACHES,WA,NDIR,14.0,46.59955555555556,120.87005555555555,C2,LA GRAN D,285.0,"BUSTOS MEDIA HOLDINGS, LLC",Regional Mexican,
102.9,KZTM,MCKENNA,WA,NDIR,70.0,46.97516666666667,123.13916666666667,C,LA Z 102.9,668.0,"Bustos Media Holdings, LLC",Regional Mexican,Seattle-Tacoma
103.5,KZTR-LP,YAKIMA,WA,NDIR,0.015,46.63111111111111,120.53805555555556,LP100,,75.0,CORPORATION OF THE CATHOLIC BISHOP OF YAKIMA,Religious Teaching,
92.3,KZUS,EPHRATA,WA,NDIR,26.0,47.30486111111111,119.59919444444444,C2,LA ZETA,205.0,"Bustos Media Holdings, LLC",Ranchera,
90.7,KZUU,PULLMAN,WA,NDIR,0.42,46.73072222222223,117.16266666666667,A,,30.4,WASHINGTON STATE UNIVERSITY,Variety,
101.7,KZXR-FM,PROSSER,WA,NDIR,3.5,46.186499999999995,119.75475,C3,LA ZETA,265.0,"BUSTOS MEDIA HOLDINGS, LLC",Regional Mexican,
99.5,KZZL-FM,PULLMAN,WA,NDIR,81.0,46.681,116.97211111111112,C1,BULL COUNTRY,323.0,"Inland Northwest Broadcasting, LLC",Country,
92.9,KZZU-FM,SPOKANE,WA,OTS,85.0,47.59488888888889,117.29908333333333,C,92.9 ZZU,634.0,"QUEENB RADIO, INC.",Hot AC,Spokane
