frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
91.7,WCOT,TROUPSBURG,NY,NDIR,2.8,42.0265,77.77055555555556,A,,118.0,"Family Life Ministries, Inc.",,Olean
88.3,WCOU,ATTICA,NY,DRL,11.0,42.82672222222222,78.20666666666666,B,FAMILY LIFE NETWORK,163.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,
89.1,WCOV-FM,FRIENDSHIP,NY,DRL,9.5,42.11841666666667,78.17816666666667,B1,FAMILY LIFE NETWORK,158.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,Olean
101.3,WCPV,ESSEX,NY,NDIR,1.0,44.40530555555556,73.4315,A,101.3 THE WOLF,241.0,"VOX AM/FM, LLC",Country,Burlington-Plattsburgh
95.9,WCQL,QUEENSBURY,NY,NDIR,0.38,43.42005555555556,73.75983333333333,A,HITS 95.9 - 80'S 90'S AND NOW!,388.0,"REGIONAL RADIO GROUP, LLC",Hot AC,
98.5,WCTW,CATSKILL,NY,NDIR,4.7,42.20091666666667,73.83541666666666,A,98.5 THE CAT,114.0,iHeartMedia,Hot AC,
88.9,WCVF-FM,FREDONIA,NY,OTS,0.13,42.45227777777778,79.33697222222222,A,THE VOICE,-35.0,BOARD OF TRUSTEES OF STATE UNIVERSITY OF NEW YORK,Variety,
88.1,WCWP,BROOKVILLE,NY,NDIR,0.1,40.816750000000006,73.59649999999999,A,,58.0,Long Island University,Variety,Nassau-Suffolk
97.7,WCZX,HYDE PARK,NY,OTS,0.3,41.71980555555556,73.99541666666667,A,THE WOLF 97.7 97.3 105.5,314.0,"Townsquare License, LLC",Country,
105.5,WDBA-LP,FARMINGDALE,NY,NDIR,0.006,40.79566666666666,73.46122222222222,LP100,,124.0,"FUENTE DE LUZ RADIO, INC.",Religious,Nassau-Suffolk
105.5,WDBY,PATTERSON,NY,NDIR,0.9,41.52175,73.63455555555556,A,THE WOLF 97.9 97.3 105.5,186.0,"Townsquare License, LLC",Country,Poughkeepsie
99.5,WDCX-FM,BUFFALO,NY,OTS,110.0,42.635888888888886,78.7683611111111,B,,195.0,"KIMTRON, INC.",Religious Teaching/Contemporary Christian,Buffalo-Niagara Falls
100.3,WDHI,DELHI,NY,NDIR,1.6,42.37866666666667,74.83902777777777,A,100.3 & 94.7 THE EAGLE,196.0,"Townsquare License, LLC",Classic Rock,
103.9,WDKX,ROCHESTER,NY,NDIR,0.8,43.154777777777774,77.60416666666666,A,WDKX 103.9,165.0,"MONROE COUNTY BROADCASTING CO., LTD.",Urban Contemporary,"Rochester, NY"
92.1,WDLA-FM,WALTON,NY,OTS,0.69,42.13619444444444,75.0796111111111,A,BIG CAT 92.1,200.0,"Townsquare License, LLC",Country,
105.5,WDMB-LP,QUEENS,NY,NDIR,0.019,40.74772222222222,73.73330555555556,LP100,,69.0,THE ROMAN CATHOLIC DIOCESE OF BROOKLYN,Religious Teaching,New York
102.1,WDNB,JEFFERSONVILLE,NY,NDIR,6.0,41.74175,74.85597222222222,A,THUNDER 102 & 104.5,77.0,"BOLD GOLD MEDIA GROUP, L.P.",Country,
93.9,WDNY-FM,DANSVILLE,NY,NDIR,0.57,42.51255555555556,77.63497222222223,A,CLASSIC ROCK 93.9,226.0,GENESEE MEDIA CORPORATION,Classic Rock,Elmira-Corning
100.7,WDRX-LP,CORTLAND,NY,NDIR,0.1,42.61533333333333,76.18880555555556,LP100,,-20.471264,"CORTLAND CHRISTIAN RADIO, INC.",Religious,
100.1,WDST,WOODSTOCK,NY,NDIR,3.0,41.99008333333333,74.01819444444445,A,RADIO WOODSTOCK 100.1,96.0,"CHET-5 BROADCASTING, L.P.",Adult Alternative,
100.5,WDVI,ROCHESTER,NY,OTS,50.0,43.03366666666666,77.4213888888889,B,COUNTRY 100.5,146.0,iHeartMedia,Country,"Rochester, NY"
89.1,WDWN,AUBURN,NY,DRL,3.0,42.9445,76.54213888888889,A,WIN 89 FM,27.0,CAYUGA COUNTY COMMUNITY COLLEGE,Adult Alternative,
95.9,WEBG,MINA,NY,DRL,0.82,42.19755555555555,79.75283333333333,A,,200.0,iHeartMedia,Sports,
107.7,WECW,ELMIRA,NY,NDIR,0.009,42.096722222222226,76.81633333333333,D,THE SOUND OF ELMIRA COLLEGE,-103.0,ELMIRA COLLEGE,Adult Alternative,Elmira-Corning
103.3,WEDG,BUFFALO,NY,NDIR,49.0,42.92616666666667,78.84086111111111,B,THE EDGE,106.0,Cumulus Media,Rock,Buffalo-Niagara Falls
88.7,WEER,MONTAUK,NY,NDIR,1.7,41.03205555555555,71.97536111111111,A,,91.0,WNET,Variety,Nassau-Suffolk
100.7,WEFX,HENDERSON,NY,NDIR,6.0,43.82033333333334,76.09102777777777,A,100.7 THE EAGLE,100.0,"COMMUNITY BROADCASTERS, LLC",Country,Watertown
90.7,WEGB,NAPEAGUE,NY,DRL,4.6,41.03230555555555,71.9745,A,FAITH FM,80.0,COMMUNITY BIBLE CHURCH,Religious Teaching,Nassau-Suffolk
91.7,WEGQ,QUOGUE,NY,DRL,1.65,40.88538888888889,72.69233333333334,A,FAITH FM,93.0,COMMUNITY BIBLE CHURCH,Religious Teaching,Nassau-Suffolk
92.9,WEHM,MANORVILLE,NY,DRL,3.1,40.855111111111114,72.76927777777777,A,PROGRESSIVE RADIO 92.9 & 96.9,141.0,"LRS RADIO, LLC",Adult Alternative,Nassau-Suffolk
96.9,WEHN,EAST HAMPTON,NY,NDIR,4.3,40.993722222222225,72.17147222222222,A,PROGRESSIVE RADIO 92.9 & 96.9,117.0,"LRS RADIO, LLC",Adult Alternative,Nassau-Suffolk
104.7,WELJ,MONTAUK,NY,NDIR,6.0,41.032583333333335,71.97477777777777,A,THE EAST END'S EASY FAVORITES,96.0,"Bold Broadcasting, LLC",Soft AC,Nassau-Suffolk
107.9,WELV-LP,ELLENVILLE,NY,NDIR,0.1,41.718694444444445,74.38875,LP100,,-122.71095,ELLENVILLE CENTRAL SCHOOL DISTRICT,Variety,
89.5,WEOS,GENEVA,NY,NDIR,6.0,42.80894444444444,77.08633333333333,A,FINGER LAKES PUBLIC RADIO,95.0,Hobart and William Smith Colleges,News/Talk,"Rochester, NY"
98.5,WEPL-LP,ROCHESTER,NY,NDIR,0.047,43.17530555555555,77.6181111111111,LP100,,44.0,IBERO AMERICAN  ACTION LEAGUE,Tropical,"Rochester, NY"
98.7,WEPN-FM,NEW YORK,NY,NDIR,6.0,40.748444444444445,73.98569444444445,B,TJ 98.7 – THE POP UP RADIO STATION,415.0,Emmis New York Radio License LLC,Hot AC,New York
97.7,WEXT,AMSTERDAM,NY,NDIR,1.6,42.98480555555555,74.17986111111112,A,THE EXIT,190.0,WMHT EDUCATIONAL TELECOMMUNICATIONS,Adult Alternative,
101.9,WFAN-FM,NEW YORK,NY,NDIR,6.0,40.748444444444445,73.98569444444445,B,THE FAN,415.0,"Audacy License, LLC",Sports,New York
100.3,WFFG-FM,WARRENSBURG,NY,NDIR,1.45,43.42005555555556,73.76038888888888,B1,FROGGY 100.3,400.0,"6 JOHNSON ROAD LICENSES, INC.",Country,
89.7,WFGB,KINGSTON,NY,DRL,3.1,42.07647222222223,74.10680555555555,B,SOUND OF LIFE,453.0,University of Northwestern - St. Paul,Contemporary Christian/Religious Teaching,
95.5,WFIZ,ODESSA,NY,DRL,0.85,42.387,76.66938888888889,A,Z95.5,265.0,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",Contemporary Hit Radio,
93.3,WFKL,FAIRPORT,NY,NDIR,4.4,43.177,77.47722222222222,A,FICKLE 93.3,117.0,"STEPHENS MEDIA GROUP - ROCHESTER, LLC",Adult Hits,"Rochester, NY"
99.3,WFLK,SENECA FALLS,NY,NDIR,5.0,42.993944444444445,76.86608333333332,A,99.3 CLASSIC HITS,109.0,"AUBURN BROADCASTING, INC.",Classic Hits,
92.3,WFLY,TROY,NY,OTS,17.0,42.63783333333333,73.99816666666666,B,FLY 92.3,259.0,"6 JOHNSON ROAD LICENSES, INC.",Contemporary Hit Radio,Albany-Schenectady-Troy
92.7,WFME-FM,GARDEN CITY,NY,DRL,2.0,40.757333333333335,73.71402777777779,A,,159.0,"FAMILY STATIONS, INC.",Religious Teaching,Nassau-Suffolk
88.7,WFNP,ROSENDALE,NY,NDIR,0.23,41.71925,73.99597222222222,A,THE CUTTING EDGE OF THE HUDSON VALLEY,,STATE UNIVERSITY OF NEW YORK,Variety,
104.3,WFRG-FM,UTICA,NY,NDIR,100.0,43.056444444444445,75.41683333333334,B,BIG FROG 104,139.0,"TOWNSQUARE MEDIA LICENSEE OF UTICA/ROME, INC.",Country,Utica-Rome
88.9,WFRS,SMITHTOWN,NY,DRL,1.5,40.80761111111111,73.17955555555557,A,FAMILY RADIO,132.0,"FAMILY STATIONS, INC.",Religious Teaching,Nassau-Suffolk
97.5,WFRY-FM,WATERTOWN,NY,NDIR,97.0,43.95644444444445,75.84547222222221,C1,FROGGY 97,145.0,"STEPHENS MEDIA GROUP WATERTOWN,  LLC",Country,Watertown
88.3,WFSO,OLIVEBRIDGE,NY,DRL,0.578,41.90841666666667,74.24569444444444,A,,33.0,"Redeemer Broadcasting, Inc.",Religious Teaching,
90.7,WFUV,NEW YORK,NY,DRL,47.0,40.88011111111111,73.8773611111111,B,NY'S MUSIC DISCOVERY,155.0,FORDHAM UNIVERSITY,Adult Alternative/Folk,New York
90.7,WFUV-FM3,NEW YORK,NY,DRL,2.5,40.748583333333336,73.99008333333333,D,PUBLIC RADIO FROM FORDHAM UNIVERSITY,190.0,FORDHAM UNIVERSITY,Adult Alternative/Folk,New York
92.7,WGFR,GLENS FALLS,NY,NDIR,0.013,43.31227777777777,73.649,D,THE REVOLUTION,15.0,BOARD OF TRUSTEES OF ADIRONDACK COLLEGE,Adult Alternative,
105.3,WGKR,GRAND GORGE,NY,NDIR,0.06,42.398666666666664,74.58930555555555,A,SOUND OF LIFE,414.0,University of Northwestern - St. Paul,Contemporary Christian/Religious Teaching,
101.7,WGKV,PULASKI,NY,NDIR,5.0,43.60783333333333,75.97269444444444,A,K-LOVE,109.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Syracuse
90.1,WGMC,GREECE,NY,DRL,15.0,43.2445,77.69305555555556,B1,JAZZ 90.1,42.0,GREECE CENTRAL SCHOOL DISTRICT,Jazz,"Rochester, NY"
107.7,WGNA-FM,ALBANY,NY,NDIR,12.5,42.637,73.99705555555556,B,107.7 GNA,300.0,"Townsquare Media of Albany, Inc.",Country,Albany-Schenectady-Troy
98.9,WGNY-FM,ROSENDALE,NY,DRL,1.35,41.840805555555555,73.98991666666667,A,OLDIES 98.9,213.0,Sunrise Broadcasting Corp.,Oldies,
96.9,WGRF,BUFFALO,NY,DRL,24.0,42.95366666666667,78.87641666666666,B,97 ROCK,217.0,Cumulus Media,Classic Rock,Buffalo-Niagara Falls
89.3,WGSS,COPIAGUE,NY,DRL,0.11,40.68286111111111,73.384,A,,10.0,CALVARY CHAPEL OF HOPE,Religious Teaching,Nassau-Suffolk
89.3,WGSU,GENESEO,NY,OTS,1.8,42.797555555555554,77.82,A,89.3 WGSU - GENESEO`S VOICE OF THE VALLEY,3.0,STATE UNIVERSITY OF NEW YORK,Rock,"Rochester, NY"
88.1,WGWR,LIBERTY,NY,NDIR,0.038,41.80116666666667,74.78430555555555,A,SOUND OF LIFE,246.0,University of Northwestern - St. Paul,Contemporary Christian/Religious Teaching,
90.7,WGXC,ACRA,NY,DRL,3.3,42.328694444444444,73.97041666666667,A,WGXC RADIO FOR OPEN EARS,95.0,WAVE FARM INC.,Variety,
103.1,WGY-FM,ALBANY,NY,NDIR,5.6,42.66397222222222,73.67788888888889,A,WGY NEWS RADIO 810 & 103.1,103.0,iHeartMedia,News/Talk,Albany-Schenectady-Troy
90.5,WHRW,BINGHAMTON,NY,OTS,1.45,42.09005555555556,75.96769444444445,A,,29.8,STATE UNIVERSITY OF NEW YORK,Variety,Binghamton
97.5,WHAZ-FM,HOOSICK FALLS,NY,NDIR,0.42,42.86369444444445,73.23261111111111,A,ALIVE RADIO NETWORK,361.0,CAPITAL MEDIA CORPORATION,Religious Teaching,
88.7,WHCL-FM,CLINTON,NY,OTS,0.27,43.05116666666667,75.40627777777779,A,,29.0,Trustees of Hamilton College,Variety,Utica-Rome
90.3,WHCR-FM,NEW YORK,NY,OTS,0.008,40.819250000000004,73.94927777777778,D,THE VOICE OF HARLEM,81.0,City College of New York,Variety,New York
95.3,WHFM,SOUTHAMPTON,NY,DRL,5.0,40.93480555555555,72.38702777777779,A,WBAB 102.3,108.0,"CMG NY/Texas Radio, LLC",Classic Rock,Nassau-Suffolk
97.3,WHIH-LP,WHITESBORO,NY,NDIR,0.1,43.12272222222222,75.2996388888889,LP100,,-28.538902,LIFEPOINT CHURCH OF THE MOHAWK VALLEY,Religious Teaching,Utica-Rome
97.5,WHMV-LP,MOHAWK,NY,NDIR,0.1,42.99402777777778,75.01908333333333,LP100,THE VALLEY`S OWN V97.5 FM,-27.0,MOHAWK VALLEY RADIO GROUP,Variety,Utica-Rome
104.5,WHNB,HANCOCK,NY,NDIR,6.0,41.962138888888894,75.27097222222223,A,THUNDER 102 & 104.5,33.8,"BOLD GOLD MEDIA GROUP, L.P.",Country,
90.3,WHPC,GARDEN CITY,NY,NDIR,0.5,40.72983333333333,73.59208333333333,A,WHPC 90.3 FM,65.0,NASSAU COMMUNITY COLLEGE,Variety,Nassau-Suffolk
104.1,WHTT-FM,BUFFALO,NY,NDIR,50.0,42.83061111111112,78.80002777777777,B,CLASSIC HITS 104.1,118.0,Cumulus Media,Classic Hits,Buffalo-Niagara Falls
100.7,WHUD,PEEKSKILL,NY,NDIR,50.0,41.33841666666667,73.89427777777779,B,HUDSON VALLEY'S MUSIC STATION,152.0,"6 JOHNSON ROAD LICENSES, INC.",Adult Contemporary,Hudson Valley
101.9,WHUG,JAMESTOWN,NY,NDIR,6.0,42.13144444444445,79.22002777777777,A,MY COUNTRY 101.9,100.0,"MEDIA ONE HOLDINGS, LLC",Country,
102.5,WHVC,RHINEBECK,NY,NDIR,1.35,41.84102777777778,73.99005555555556,A,REDEEMER BROADCASTING,214.0,"Redeemer Broadcasting, Inc.",Religious Teaching,
91.9,WHVM,OWEGO,NY,NDIR,0.16,42.094500000000004,76.42186111111111,A,HOLY VIRGIN MARY RADIO,128.0,Holy Family Communications,Religious Teaching,Binghamton
91.1,WHVP,HUDSON,NY,DRL,0.22,42.30786111111111,73.49261111111112,A,SOUND OF LIFE,,University of Northwestern - St. Paul,Contemporary Christian/Religious Teaching,
98.1,WHWK,BINGHAMTON,NY,DRL,6.7,42.06119444444444,75.94547222222222,B,THE HAWK 98.1,395.0,"Townsquare License, LLC",Country,Binghamton
105.7,WHWS-LP,GENEVA,NY,NDIR,0.1,42.85755555555556,76.98883333333333,LP100,,13.955557,HOBART AND WILLIAM SMITH COLLEGES,Adult Alternative,"Rochester, NY"
91.7,WICB,ITHACA,NY,NDIR,4.1,42.41866666666667,76.49380555555555,A,THE STATION FOR INNOVATION,41.3,ITHACA COLLEGE,Rock,
90.1,WIFF,WINDSOR,NY,DRL,0.1,42.05283333333333,75.70155555555556,A,CSN INTERNATIONAL,209.0,CSN INTERNATIONAL,Religious Teaching,Binghamton
94.1,WIHR-LP,JAMESTOWN,NY,NDIR,0.1,42.09505555555556,79.2436388888889,LP100,,8.53075,ADVENT RADIO MINISTRIES CORPORATION,Religious Teaching,
99.9,WIII,CORTLAND,NY,NDIR,26.0,42.55647222222222,76.15491666666668,B,I-100,208.0,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",Classic Rock,
92.3,WINS-FM,NEW YORK,NY,NDIR,6.0,40.74841666666667,73.98569444444445,B,,415.0,"Audacy License, LLC",News,New York
104.9,WINU,ALTAMONT,NY,DRL,0.53,42.636472222222224,74.00013888888888,A,BIG COUNTRY 104.9 & 97.9,284.0,"6 JOHNSON ROAD LICENSES, INC.",Country,Albany-Schenectady-Troy
104.1,WIOF-LP,WOODSTOCK,NY,NDIR,0.1,42.05633333333333,74.11352777777778,LP100,WOODSTOCK 104,18.740032,BIRDS OF A FEATHER MEDIA LIMITED,Talk,
91.3,WIOX,ROXBURY,NY,DRL,1.1,42.35794444444445,74.53911111111111,B1,,312.0,"WIOX, INC.",Variety,
90.9,WIRQ,ROCHESTER,NY,NDIR,0.019,43.21644444444445,77.59722222222221,D,IRONDEQUOIT'S HOME FOR NEW MUSIC AND GREAT CLASSICS,35.0,WEST IRONDEQUOIT CENTRAL SCHOOL DISTRICT,Adult Alternative,"Rochester, NY"
90.1,WITH,ITHACA,NY,NDIR,2.0,42.582,76.55575,A,THE ROUTE,87.0,Hobart and William Smith Colleges,Adult Alternative,
89.7,WITR,HENRIETTA,NY,NDIR,3.0,43.08561111111111,77.66777777777779,A,WITTER 89.7,38.0,ROCHESTER INSTITUTE OF TECHNOLOGY,Variety,"Rochester, NY"
94.7,WIYN,DEPOSIT,NY,NDIR,0.77,42.02894444444444,75.47322222222222,A,100.3 & 94.7 THE EAGLE,196.0,"Townsquare License, LLC",Classic Rock,Binghamton
102.1,WJCA,ALBION,NY,DRL,3.7,43.18866666666666,78.14780555555556,A,THE SONLIFE RADIO NETWORK,129.0,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,"Rochester, NY"
90.5,WJFF,JEFFERSONVILLE,NY,NDIR,3.2,41.80116666666667,74.78430555555555,B1,RADIO CATSKILL,185.0,"Radio Catskill, Inc.",News/Variety,
103.1,WJGK,NEWBURGH,NY,DRL,6.0,41.47369444444445,74.13902777777778,A,ENERGY 103,85.0,SUNRISE BROADCASTING CORPORATION,Adult Contemporary,Newburgh-Middletown
95.9,WJIH-LP,ONEONTA,NY,NDIR,0.1,42.446305555555554,75.0415,LP100,,-135.0,SPIRIT AND TRUTH CHRISTIAN ASSEMBLY,Religious Teaching,
101.9,WJIV,CHERRY VALLEY,NY,NDIR,11.5,42.793388888888884,74.69430555555556,B,VICTORY 102,312.0,"CHRISTIAN BROADCASTING SYSTEM, LTD.",Religious Teaching,
94.9,WJJF,MONTAUK,NY,NDIR,5.6,41.03230555555555,71.97505555555556,A,94.9 NEWS NOW,104.0,RED WOLF BROADCASTING CORPORATION,News/Talk,Nassau-Suffolk
101.3,WJKE,STILLWATER,NY,NDIR,2.9,43.01175,73.68316666666666,A,K-LOVE,143.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Albany-Schenectady-Troy
104.3,WJKS,KEESEVILLE,NY,DRL,25.0,44.5255,73.51869444444445,C3,FROGGY 100.9,88.0,"Great Eastern Radio, LLC",Country,Burlington-Plattsburgh
104.1,WJNN-LP,FALLSBURG,NY,NDIR,0.08,41.71424444444445,74.64132777777779,LP100,,3.0,TORAH TREASURE HOUSE,Religious Teaching,
90.9,WJNY,WATERTOWN,NY,OTS,7.1,43.86227777777778,75.7273888888889,C3,CLASSIC FM,137.0,"The Public Broadcasting Council of Central New York, Inc.",Classical/News,
89.1,WJPZ-FM,SYRACUSE,NY,DRL,1.0,43.03366666666666,76.13102777777777,A,Z89 RADIO - YOUR PARTY STATION,37.0,"WJPZ RADIO, INC.",Adult Alternative,Syracuse
103.5,WJQZ,WELLSVILLE,NY,NDIR,1.75,42.05672222222222,78.00916666666667,A,Z-103,189.0,"DBM COMMUNICATIONS, INC.",Classic Hits,Olean
99.7,WJUX,SOUTH FALLSBURG,NY,NDIR,1.4,41.80116666666667,74.78430555555555,A,99.7 THE BRIDGE,208.0,"BRIDGELIGHT, LLC",Religious,
96.1,WJVC,CENTER MORICHES,NY,DRL,2.65,40.852333333333334,72.76483333333333,A,MY COUNTRY 96.1FM,152.0,"JVC MEDIA LLC, A FLORIDA  LLC COMPANY",Country,Nassau-Suffolk
94.7,WJVQ-LP,POUGHKEEPSIE,NY,NDIR,0.003,41.84091666666667,73.98983333333334,LP100,RELEVANT RADIO,187.0,"NEW YORK CATHOLIC RADIO, INC.",Religious Teaching,Poughkeepsie
88.1,WJZZ,MONTGOMERY,NY,DRL,1.15,41.47713888888889,74.26897222222222,A,PULSE 87,35.0,"Hudson Valley Public Radio, Inc.",Dance,Newburgh-Middletown
107.1,WKBE,CORINTH,NY,NDIR,2.85,43.244527777777776,73.77122222222222,A,100.9 AND 107.1 THE CAT,147.0,"6 JOHNSON ROAD LICENSES, INC.",Country,
102.3,WKBR-LP,TOWN OF HIGHLANDS,NY,NDIR,0.1,41.33233333333334,73.73783333333333,LP100,RELEVANT RADIO,22.8,CATHOLIC KOLPING SOCIETY NEW YORK,Religious Teaching,Hudson Valley
89.9,WKCR-FM,NEW YORK,NY,NDIR,1.35,40.75622222222222,73.98625,B1,,284.0,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,Variety,New York
104.9,WKDL,BROCKPORT,NY,NDIR,6.0,43.16422222222222,77.78361111111111,A,K-LOVE,100.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,"Rochester, NY"
88.1,WKEL,WEBSTER,NY,DRL,15.0,43.070638888888894,77.09261111111111,B1,K-LOVE,85.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,"Rochester, NY"
92.5,WKGB-FM,CONKLIN,NY,NDIR,1.45,42.113416666666666,75.85213888888889,A,92.5KGB,206.0,iHeartMedia,Rock,Binghamton
106.7,WKGS,IRONDEQUOIT,NY,DRL,4.6,43.13477777777778,77.585,A,KISS 106.7,114.0,iHeartMedia,Contemporary Hit Radio,"Rochester, NY"
91.7,WKGW,KINGSTON,NY,DRL,1.2,41.98730555555556,74.01986111111111,A,FAMILY RADIO,,EDUCATIONAL MEDIA FOUNDATION,Religious Teaching,
103.9,WKHV-LP,KINGSTON,NY,NDIR,0.1,41.91869444444444,73.98705555555556,LP100,LIFETALK RADIO,5.783185,KINGSTON OUTREACH SERVICES,Religious Teaching,
98.3,WKJY,HEMPSTEAD,NY,OTS,3.0,40.68563888888889,73.60983333333333,A,98.3 K-JOY,100.0,"CONNOISSEUR MEDIA LICENSES, LLC",Adult Contemporary,Nassau-Suffolk
102.3,WKKF,BALLSTON SPA,NY,NDIR,4.1,42.87894444444444,73.86261111111111,A,KISS FM 102.3,118.0,iHeartMedia,Contemporary Hit Radio,Albany-Schenectady-Troy
100.9,WKLI-FM,ALBANY,NY,NDIR,6.0,42.731972222222225,73.88197222222222,A,100.9 THE CAT,98.0,"6 JOHNSON ROAD LICENSES, INC.",Country,Albany-Schenectady-Troy
94.9,WKLL,FRANKFORT,NY,NDIR,34.0,43.1445,75.1751388888889,B,K-ROCK,173.0,GALAXY UTICA LICENSEE LLC,Rock,Utica-Rome
105.9,WKLZ,SYRACUSE,NY,NDIR,4.0,43.058388888888885,76.16630555555557,A,K-LOVE,61.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Syracuse
105.1,WKOL,PLATTSBURGH,NY,NDIR,23.5,44.525305555555555,73.51816666666666,C3,BIG HITS KOOL 105,103.0,"HALL COMMUNICATIONS, INC.",Classic Hits,Burlington-Plattsburgh
105.3,WKPQ,HORNELL,NY,NDIR,43.0,42.29222222222222,77.6738888888889,B,FROGGY 105.3,162.0,"Southern Belle, LLC",Country,Elmira-Corning
90.3,WKRB,BROOKLYN,NY,NDIR,0.01,40.576750000000004,73.934,D,,40.7,KINGSBOROUGH COMMUNITY COLLEGE,Dance,New York
106.5,WKRH,FAIR HAVEN,NY,NDIR,6.0,43.40838888888889,76.55633333333333,A,K-ROCK,98.0,GALAXY SYRACUSE LICENSEE LLC,Rock,Syracuse
100.9,WKRL-FM,NORTH SYRACUSE,NY,NDIR,6.0,43.15172222222222,76.13241666666666,A,K-ROCK,50.0,GALAXY SYRACUSE LICENSEE LLC (NEW),Rock,Syracuse
98.5,WKSE,NIAGARA FALLS,NY,NDIR,46.0,43.00505555555556,78.99252777777778,B,KISS 98.5,128.0,"Audacy License, LLC",Contemporary Hit Radio,Buffalo-Niagara Falls
103.5,WKTU,LAKE SUCCESS,NY,NDIR,6.0,40.748444444444445,73.98569444444445,B,,415.0,iHeartMedia,Hot AC,New York
89.7,WKVJ,DANNEMORA,NY,DRL,5.2,44.57333333333334,73.67500000000001,C2,K-LOVE,334.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Burlington-Plattsburgh
107.3,WKVU,UTICA,NY,NDIR,50.0,43.14380555555555,75.17302777777778,B,K-LOVE,151.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Utica-Rome
90.1,WKWV,WATERTOWN,NY,NDIR,0.4,43.95422222222223,75.72880555555555,A,K-LOVE,207.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Watertown
88.5,WKWZ,SYOSSET,NY,DRL,0.125,40.796749999999996,73.46177777777778,A,,79.0,SYOSSET CENTRAL SCHOOL DISTRICT,Variety,Nassau-Suffolk
94.3,WKXP,KINGSTON,NY,NDIR,2.25,41.89563888888889,73.99180555555556,A,94.3 LITE FM,166.0,"Townsquare License, LLC",Soft AC,
93.9,WKXZ,NORWICH,NY,NDIR,26.0,42.54758333333333,75.45211111111111,B,STAR 93.9,206.0,"Townsquare License, LLC",Hot AC,
106.9,WKZA,LAKEWOOD,NY,NDIR,5.1,41.95866666666667,79.2695,B1,KISSIN OLDIES 106.9,225.0,"MEDIA ONE GROUP II, LLC",Oldies,
95.7,WLDM-LP,SANITARIA SPRINGS,NY,NDIR,0.095,42.154944444444446,75.85983333333333,LP100,,31.0,LIVING WATER MINISTRIES,Religious Teaching,Binghamton
95.3,WLFK,GOUVERNEUR,NY,DRL,6.0,44.3395,75.39966666666668,A,THE WOLF 95.3,100.0,"COMMUNITY BROADCASTERS, LLC",Country,
93.5,WLGR,WARRENSBURG,NY,NDIR,0.12,43.42008333333333,73.75983333333333,A,LAKE FM,404.0,Loud Media LLC,Classic Hits,
90.7,WLGU,LANCASTER,NY,DRL,1.0,42.9045,78.67002777777778,A,ICATHOLIC MUSIC,56.0,"CSN International, Inc.",Contemporary Christian,Buffalo-Niagara Falls
90.9,WLGV,GLOVERSVILLE,NY,DRL,1.5,43.102555555555554,74.37094444444443,A,K-LOVE,,Educational Media Foundation,Religious Teaching,
102.7,WLGZ-FM,WEBSTER,NY,DRL,6.0,43.17061111111111,77.67277777777778,A,LEGENDS 102.7,100.0,DJRO BROADCASTING LLC,Classic Hits,"Rochester, NY"
88.1,WLHV,ANNANDALE-ON-HUDSON,NY,DRL,0.91,42.09869444444445,73.73011111111111,A,ROBIN HOOD RADIO,,"TRI-STATE PUBLIC COMMUNICATIONS, INC.",News/Talk,
107.1,WLIR-FM,HAMPTON BAYS,NY,DRL,4.1,40.88538888888889,72.69222222222223,A,NEWS TALK RADIO 77 WABC,121.0,"RED APPLE MEDIA, INC.",News/Talk,Nassau-Suffolk
88.3,WLIW-FM,SOUTHAMPTON,NY,NDIR,25.0,40.88813888888889,72.44480555555556,B1,88.3 WLIW FM,66.0,WNET,Adult Alternative,Nassau-Suffolk
94.7,WLIX-LP,RIDGE,NY,NDIR,0.021,40.897333333333336,72.91511111111112,LP100,RADIO CANTICO NUEVA,64.067917,RCN MINISTRY INC.,Contemporary Christian,Nassau-Suffolk
90.7,WLJH,GLENS FALLS,NY,DRL,0.65,43.42008333333333,73.75983333333333,B1,SOUND OF LIFE,404.0,University of Northwestern - St. Paul,Contemporary Christian/Religious Teaching,
89.3,WLJP,MONROE,NY,DRL,1.6,41.37894444444444,74.13669444444444,B1,SOUND OF LIFE,283.0,University of Northwestern - St. Paul,Contemporary Christian/Religious Teaching,Newburgh-Middletown
107.7,WLKK,WETHERSFIELD TWNSHP,NY,DRL,17.0,42.623666666666665,78.28891666666667,B,107.7 - 104.7 THE WOLF,258.0,"Audacy License, LLC",Country,
